0.0102208937	-0.3427252173	-0.0541092381	-0.7398774028	-0.8507769704	-0.1435609907	0.6563473344	0.9197689295	0.2558411658	-0.5838514566	-0.9604035616	-0.3072150946	0.4445052147	0.986125946	0.4452070892	-0.3138546646	-0.9758210182	-0.5434994102	0.1826623678	0.9563007951	0.6579682231	-0.0546565168	-0.853974998	-0.7575173974	-0.0285461992	0.7960079908	0.8066410422	0.1234403029	-0.6786229014	-0.89905864	-0.2295861244	0.6087392569	-0.0803666189	0.2506561875	-0.4890249372	-0.9772583246	-0.4023939073	0.3985803127	0.9741116166	0.4768399596	-0.212928772	-0.9455875158	-0.6441097856	0.1169041768	0.8987592459	0.6869122386	-0.0563337505	-0.828124702	-0.7877373099	-0.0656520128	0.7211133838	0.8776864409	0.1797679961	-0.6645300984	-0.9231649041	-0.2837699652	0.5185242891	0.9643645883	0.3454718292	-0.4024333954	-0.9842135906	-0.4538855553	0.2539519072	0.9742124081	0.5803423524	-0.1274106354	-0.9105627537	-0.657561183	0.1433880776	0.8575006127	0.7591167092	-0.0009820877	-0.7852038145	-0.8148610592	-0.1767655015	0.6882066727	0.8977534175	0.1988448352	-0.5889878273	-0.9414131641	-0.347402364	0.5060063601	0.9794941545	0.4534271657	-0.3397913873	-0.982943058	-0.5187030435	0.2457039952	0.9452260137	0.5766525865	-0.1892601848	-0.8907164335	-0.6840677857	0.042643629	0.8270261288	0.7715255022	0.1269766241	-0.7390471697	-0.877045095	-0.1737750173	0.6762618423	0.912678659	0.2501962781	-0.551998198	-0.976413548	-0.3819662929	0.4017810524	1	0.4420337081	-0.3499184847	-0.9558273554	-0.552428484	0.1901343912	0.9168564677	0.6693254709	-0.1153518483	-0.8609085083	-0.7264682055	-0.0253418386	0.7955919504	0.8374431133	0.1448560506	-0.6586863399	-0.9240421057	-0.2364605665	0.5790616274	0.960175395	0.3280067146	-0.4632492363	-0.9857496023	-0.4422341287	0.3313182294	0.9814079404	0.499114275	-0.2415000647	-0.937194109	-0.6356335282	0.1280345917	0.8900992274	0.6846097112
-0.2231734544	-0.3001815677	0.0417177267	0.0409244448	-0.7911711931	-0.8598086238	-0.1490301937	0.6875323057	0.9325307608	0.1859107763	-0.5735088587	-0.9574161172	-0.3391852677	0.4998292327	0.9799509645	0.4596429765	-0.3262928724	-0.9762899876	-0.5755302906	0.3095070422	0.9436973333	0.6902479529	-0.1019723266	-0.8426371217	-0.7684528232	0.0175079275	0.8181845546	0.8432324529	0.1124932915	-0.6929977536	-0.9267272949	-0.1894175708	0.1808452457	0.9183657765	0.2952082455	-0.4861542583	-0.9732305408	-0.3929662406	0.3938889503	0.9818493128	0.5488929749	-0.2649802864	-0.9415321946	-0.6451120973	0.1412132084	0.8982540965	0.7155223489	-0.0607429594	-0.8351624012	-0.8116971254	-0.0776172504	0.7316432595	0.884444356	0.109521836	-0.6223703623	-0.9511108994	-0.2717089057	0.5558679104	0.9643736482	0.3565656245	-0.4050756395	-0.972401917	-0.5032013059	0.3216595352	0.963578403	0.6220706105	-0.1847978532	-0.938360393	-0.6418364644	0.085622564	0.8724339008	0.7582978606	-0.0030212586	-0.7965117097	-0.8680635095	-0.1061244234	0.7165324688	0.8980067968	0.175046891	-0.6450472474	-0.9649922252	-0.2601849735	0.4787418842	0.9793690443	0.4346973002	-0.413867116	-0.9824488759	-0.5201114416	0.2477110028	0.9514760375	0.590354383	-0.1407925338	-0.9017639756	-0.7329292297	0.0533778481	0.843726635	0.8460862041	0.046775315	-0.7341268063	-0.8881064653	-0.1092728823	0.6761701107	0.9305087328	0.2109363973	-0.5515979528	-0.9738128185	-0.37588799	0.4420337081	1	0.4229471982	-0.3093741536	-0.9684842825	-0.5902730823	0.160530597	0.9267516136	0.6656816602	-0.1012501717	-0.8716999292	-0.7692216635	0.0543667786	0.788990736	0.8543239236	0.1009520218	-0.6793841124	-0.9128826261	-0.2112845927	0.5513903499	0.9696165919	0.3150286674	-0.5065185428	-0.9827772379	-0.4317459464	0.4221326113	0.9818450809	0.5418450236	-0.2616675496	-0.9420092106	-0.644369781	0.1473951936	0.9202787876
-0.1159030721	0.0176772308	0.2057044208	0.7933912873	0.0150916241	-0.7353329659	-0.8735620379	-0.1278369576	0.6341077089	0.907918334	0.2098709643	-0.542132318	-0.9617676735	-0.2777357697	0.4049803615	0.9777291417	0.4736930132	-0.3232106566	-0.9597483277	-0.4972471297	0.1950135082	0.9121518135	0.6792874932	-0.0619539544	-0.8197830319	-0.7494267821	0.0147766452	0.7519264817	0.8524629474	0.1113483906	-0.6498766541	-0.9149076343	0.3613122404	0.5984133482	0.9668452144	0.3126727343	-0.4690414965	-0.9767076969	-0.3882862031	0.3627726138	0.961265564	0.5249050856	-0.2114236802	-0.9337505698	-0.6348462105	0.1957644075	0.8815370798	0.7088983655	-0.0798479095	-0.7935211658	-0.8313039541	-0.0459445752	0.6858422756	0.8811087608	0.1455497146	-0.5858159065	-0.9501867294	-0.224704802	0.4914177358	0.9807734489	0.3798636496	-0.3882302046	-0.9723817706	-0.4825756252	0.2491660267	0.9337048531	0.588540256	-0.2139092237	-0.92261976	-0.6861153841	0.0949355438	0.8441605568	0.7566410303	-0.0331022255	-0.7171865702	-0.8484629989	-0.0803561956	0.6571691632	0.9042055011	0.1239344552	-0.5186429024	-0.939722538	-0.2932413518	0.3974934816	0.9881438017	0.3729503751	-0.3420728743	-0.9709554315	-0.5377860665	0.2643005252	0.9557297826	0.6374353766	-0.1655489355	-0.8757506013	-0.7187234163	0.0711376294	0.7683140039	0.8173610568	0.0497229509	-0.698607862	-0.8537922502	-0.1206778735	0.6259877086	0.929803431	0.2445608526	-0.492051661	-0.9721801281	-0.3499184847	0.4229471982	1	0.4689445198	-0.2891098261	-0.950484097	-0.6030667424	0.1751927286	0.900470674	0.6748940349	-0.1313475817	-0.8158178926	-0.7467520833	-0.0156177292	0.6969627738	0.8575844169	0.1348652542	-0.638798058	-0.917999208	-0.2362189889	0.5298110843	0.9552786946	0.2842312157	-0.4218316376	-0.9781918526	-0.373652339	0.367651701	0.9721388817	0.5250954032	-0.2025642544	-0.9291523099	-0.6391483545	0.1752810776
-0.0450548194	0.3534010053	0.1074671	0.8473559022	0.7485607266	0.0397067554	-0.7516484261	-0.8335140347	-0.1304609478	0.6814445853	0.9001500607	0.2080189288	-0.5403417349	-0.9233813286	-0.3325873315	0.4376115799	0.979483664	0.4149438143	-0.300778389	-0.9770814776	-0.5299516916	0.1794249713	0.9426153898	0.6605271101	-0.0693356916	-0.883426249	-0.7105271816	-0.0239699706	0.7905873656	0.8324000239	0.1039973274	-0.701544404	0.2483307421	-0.1313491613	0.598498106	0.9408478737	0.2796014845	-0.5049679279	-0.9720081687	-0.364387542	0.3170959055	0.9909120798	0.5237171054	-0.2333238572	-0.9417154193	-0.5537927151	0.155939579	0.9093699455	0.6791707873	-0.0373653881	-0.8203622699	-0.7735226154	-0.0865426883	0.7475311756	0.83578825	0.1609553099	-0.6347432733	-0.9047237635	-0.2445445359	0.5301686525	0.973767221	0.3458968401	-0.380659461	-0.9838986397	-0.4628715813	0.2353014648	0.973873198	0.5162169337	-0.2500181496	-0.9271478057	-0.6524487138	0.1014378816	0.8775967956	0.7203102708	0.0550962389	-0.7957420349	-0.807890296	-0.0924724489	0.6839615107	0.8577843904	0.2372005433	-0.5958811045	-0.9434431791	-0.3477245867	0.4535434246	0.9752417207	0.3927592039	-0.3729088604	-0.9796589017	-0.4796054959	0.3092192709	0.955091238	0.5622665882	-0.1651776433	-0.9104938507	-0.6579621434	-0.0097520947	0.8355733752	0.7805091143	0.0510854498	-0.7502996325	-0.8484779596	-0.1245649233	0.6786609888	0.9181038737	0.242175445	-0.5232042074	-0.9558273554	-0.3093741536	0.4689445198	1	0.4254159629	-0.3007659018	-0.9652737975	-0.5540089607	0.2179440856	0.9297376871	0.6169712543	-0.0638622493	-0.8862988353	-0.732537508	-0.0632744879	0.7800635695	0.8380265832	0.1169501171	-0.688634038	-0.9011326432	-0.2165228128	0.5725980997	0.9454518557	0.3288187385	-0.4619866908	-0.9822365642	-0.3756936789	0.358920157	0.9859538078	0.5265848041	-0.2427983433	-0.9467018247	-0.5644984841
0.209453389	0.3590922356	-0.053366363	0.0968816802	0.8644766808	0.7699392438	0.0200293977	-0.7819829583	-0.8560233712	-0.0476686396	0.6817888021	0.9202988148	0.2052091956	-0.6029168963	-0.9653508067	-0.3329649568	0.4451387525	0.9919072986	0.4482922852	-0.4150753617	-0.9730115533	-0.5618055463	0.2216653973	0.9251411557	0.6642861962	-0.145520106	-0.8882915974	-0.7499368191	0.0192754176	0.7944795489	0.8433986306	0.0499421917	-0.1391554773	-0.866753459	-0.1648286283	0.5981853008	0.9533700943	0.2639977038	-0.5236563683	-0.9823775291	-0.4205674827	0.3882482946	0.9846791625	0.5162133574	-0.2625897527	-0.9481953382	-0.6020982265	0.1830587089	0.9136041403	0.7060353756	-0.0471350364	-0.8266720176	-0.809530139	0.0168235581	0.7318360209	0.8845639229	0.1304192692	-0.6651329994	-0.9363416433	-0.221328631	0.5210425258	0.9737925529	0.3660948277	-0.4372494817	-0.9854030013	-0.4990587533	0.3087796271	0.9794847965	0.506893158	-0.2114722133	-0.9387750626	-0.6562993526	0.1385776997	0.8851838708	0.7769237161	-0.0231198147	-0.8147746325	-0.8297082186	-0.0527404658	0.7428686619	0.919960916	0.1259105951	-0.596065104	-0.9647462368	-0.3051275313	0.5219168067	0.9866709113	0.3939308822	-0.3664607108	-0.9748804569	-0.4592920542	0.2654249072	0.9555948377	0.6047061682	-0.1900949478	-0.92355299	-0.7473030686	0.0775629282	0.8342394829	0.8055915833	-0.0238791388	-0.7686718702	-0.8734877706	-0.080439426	0.6568889022	0.9411174655	0.2412252277	-0.552428484	-0.9684842825	-0.2891098261	0.4254159629	1	0.4591898918	-0.2908876836	-0.9743607044	-0.5377542377	0.2238079309	0.9432206154	0.6753484607	-0.1848535091	-0.8749024272	-0.7683179379	0.0203464143	0.7782346606	0.8527885079	0.0756902248	-0.6742500663	-0.9156064391	-0.1785544753	0.6131831408	0.9663008451	0.2845464349	-0.5365909934	-0.9874002337	-0.4100094438	0.3866400123	0.9795488119	0.5110096335	-0.2691029608	-0.9595655799
0.1447496563	0.0008510901	-0.0573006906	-0.6553305387	0.1619802564	0.8553770781	0.7726781368	-0.0440475792	-0.7821184397	-0.8286363482	-0.0621757843	0.6952369809	0.9189908504	0.1360206753	-0.566347003	-0.9578250051	-0.3114348948	0.487170577	0.9814764261	0.3245887756	-0.3748211265	-0.968775332	-0.5198917985	0.2302108705	0.933160305	0.6185020208	-0.1991873831	-0.8820160031	-0.7346224189	0.0668500587	0.7847771049	0.8280354142	-0.2572364509	-0.7224008441	-0.8915300965	-0.1512811631	0.6090341806	0.9473505616	0.2224811614	-0.5292067528	-0.9810871482	-0.3683405221	0.3799133301	0.9686819911	0.484123677	-0.3373862505	-0.9576289058	-0.5697225928	0.2325414419	0.9086681008	0.7082961798	-0.1079503596	-0.8270341158	-0.7619854808	-0.0133540742	0.7358946204	0.8791592121	0.0737621859	-0.6559799314	-0.9236779809	-0.2259439528	0.5611641407	0.9658848047	0.322452426	-0.4310969114	-0.988689661	-0.4451394081	0.378066659	0.983517468	0.5366083384	-0.2701274753	-0.9238237143	-0.619130671	0.1946258843	0.8219697475	0.7348920107	-0.0993560627	-0.7641329169	-0.814227581	0.0206619166	0.6794679761	0.88551718	0.1386570185	-0.563655436	-0.9547396302	-0.2137368619	0.5120604634	0.9472993612	0.380980432	-0.4529623389	-0.9659157991	-0.4881740212	0.3247764111	0.9548434615	0.5890589952	-0.2348500937	-0.8706130981	-0.6939709783	0.1063237488	0.8212237358	0.764857471	-0.0516971499	-0.7563236952	-0.8364267349	-0.0849522129	0.6439433098	0.9300758243	0.1901343912	-0.5902730823	-0.950484097	-0.3007659018	0.4591898918	1	0.4624274671	-0.3514159024	-0.9587781429	-0.5446180701	0.2999512851	0.9220201373	0.5813164711	-0.1480770856	-0.8485321999	-0.7354701757	0.0241583828	0.7792913914	0.8346318007	0.079325147	-0.6909973025	-0.9014104605	-0.1257054061	0.5980534554	0.9523305893	0.1995314211	-0.5330258608	-0.9772382379	-0.3694570065	0.3805476427	0.9702164531	0.4917954206	-0.3623507619
0.091350235	-0.30348593	-0.0706945881	-0.9219139218	-0.6297356486	0.1089512035	0.8670071363	0.7395883799	-0.0173986889	-0.8096764088	-0.8223755956	-0.0553181097	0.6859842539	0.8827900887	0.1911904216	-0.5824570656	-0.9620608091	-0.2830189168	0.4478541613	0.9709199071	0.3922223747	-0.3377530873	-0.9673104286	-0.5376121998	0.2321071476	0.956830442	0.5822821259	-0.1338041723	-0.8873941898	-0.7302274108	0.0398060456	0.8253067732	-0.2397375703	0.0041240435	-0.7296934724	-0.8793250322	-0.1465474814	0.6454282403	0.9436409473	0.2259523273	-0.4789174795	-0.9797315598	-0.3984891772	0.3832594752	0.9856126904	0.4359484911	-0.3135712445	-0.9665687084	-0.5600070953	0.1934490204	0.9077196717	0.6751662493	-0.0711273253	-0.8512427807	-0.7630352974	-0.0253079217	0.7619233727	0.8427712917	0.095549956	-0.6631188393	-0.9373326302	-0.2089020759	0.5216962099	0.9731467366	0.3251028955	-0.4022575021	-0.9874558449	-0.3870597184	0.4060655832	0.9818721414	0.5235644579	-0.2480110526	-0.94318223	-0.6009367108	0.0774225146	0.8936107159	0.700671196	-0.0412771665	-0.8047816753	-0.7707486153	-0.0974489897	0.7343651056	0.8892086744	0.2092488408	-0.5914925337	-0.9393431544	-0.2594619691	0.5058663487	0.9852454662	0.3250648081	-0.4494727254	-0.9842577577	-0.4401747286	0.3173953891	0.9708828926	0.5384420156	-0.1381173283	-0.9188150167	-0.6756566167	0.0884342939	0.8700070977	0.7485414147	-0.0152239036	-0.7946439385	-0.8494144082	-0.116845414	0.6629338264	0.9168564677	0.160530597	-0.6030667424	-0.9652737975	-0.2908876836	0.4624274671	1	0.4168075025	-0.3721935749	-0.9770798683	-0.4877670705	0.2205163538	0.9461224079	0.6174437404	-0.0997626781	-0.8714170456	-0.7468059063	0.0186606478	0.8107455373	0.8362992406	0.0641700476	-0.7104824781	-0.8827901483	-0.1824444681	0.6057955027	0.9401522279	0.2329342961	-0.5029336214	-0.9810355902	-0.3957675695	0.3893788159	0.9848385453	0.4171918631
-0.1885066032	-0.4145153165	0.0229462497	-0.2185858041	-0.9258455038	-0.6731805205	0.089179121	0.8615819216	0.7789649963	-0.0619836263	-0.7908257246	-0.8462108374	-0.1026507318	0.7060617208	0.9337543845	0.2253229469	-0.5662665367	-0.964871347	-0.3382375836	0.5373638868	0.9834373593	0.458041966	-0.3520316184	-0.9703186154	-0.5715769529	0.268545419	0.9528566599	0.6584168077	-0.1313450783	-0.8813412189	-0.7542408109	0.0552550852	0.0970872566	0.7814759016	0.0459866226	-0.7063877583	-0.8907200098	-0.1516693532	0.6426939964	0.9468697906	0.322516948	-0.5165202022	-0.9883379936	-0.4069766104	0.3779275119	0.9650658965	0.4996906221	-0.3087809086	-0.9631006718	-0.6161327958	0.1660746038	0.8986555338	0.721208334	-0.1262549609	-0.8079772592	-0.8043108582	-0.0191158485	0.7625221014	0.8784425855	0.1137409806	-0.6504282951	-0.9316803813	-0.2521344721	0.5646934509	0.9754830599	0.3941974342	-0.4402599633	-0.9875102639	-0.4025123417	0.3324689865	0.9771710038	0.5489223599	-0.2617723048	-0.9499678612	-0.6813743114	0.1342227161	0.8965670466	0.740073204	-0.0525972731	-0.8334392905	-0.8548177481	-0.0284265	0.7047148943	0.9203068614	0.1902410388	-0.6353659034	-0.957305491	-0.2763272226	0.4967716336	0.9764968157	0.3387354314	-0.3848608434	-0.9669920206	-0.4917753637	0.3064852357	0.9680671692	0.66006428	-0.1998040378	-0.9167565703	-0.7037613392	0.1345534474	0.8553634882	0.7929241657	-0.0319033526	-0.7627490163	-0.8722068667	-0.141122669	0.6693254709	0.9267516136	0.1751927286	-0.5540089607	-0.9743607044	-0.3514159024	0.4168075025	1	0.4463226795	-0.3453825116	-0.9823771715	-0.5810265541	0.3052098453	0.9423620701	0.6863311529	-0.1337468922	-0.8604460359	-0.7533750534	0.0338648818	0.7771193981	0.8505596519	0.0627980083	-0.7244653702	-0.9221650958	-0.1806592643	0.648886621	0.9570662379	0.2968271971	-0.5119333863	-0.9883927703	-0.4019182324	0.386549443	0.9855388999
-0.1461596787	-0.1186128855	0.0907389969	0.5611023903	-0.2308385819	-0.8970117569	-0.6905426383	0.1018955782	0.839779675	0.7348501682	-0.0320230909	-0.7624630332	-0.8620007038	-0.0609649122	0.6705479026	0.9149749279	0.2403829247	-0.5664400458	-0.9418551326	-0.2305337191	0.4462994039	0.9532387257	0.4233790338	-0.3137423396	-0.9659670591	-0.5151630044	0.2743673623	0.9310840368	0.6504068971	-0.1407634169	-0.8444015384	-0.7509644628	0.2882264853	0.7811220884	0.8145853877	0.1011147648	-0.6850599647	-0.8907396197	-0.1419635564	0.6147789359	0.9671973586	0.2786444426	-0.468393445	-0.9569949508	-0.4063813388	0.4033576846	0.9793488383	0.4838089347	-0.3123116791	-0.9534020424	-0.6199220419	0.1668576449	0.8844538331	0.6777801514	-0.042148985	-0.8135771155	-0.7998608947	-0.0056996061	0.7437312603	0.8619782329	0.1393395811	-0.6485143304	-0.9073601961	-0.2338487953	0.5020501018	0.9568481445	0.34705621	-0.4571152031	-0.9832518101	-0.4476351142	0.3450089097	0.9501954317	0.5337665677	-0.2765735686	-0.8755760193	-0.6543363929	0.1637814492	0.8403129578	0.7402750254	-0.0898817107	-0.7626731396	-0.8262035251	-0.0805707276	0.655172348	0.9090072513	0.1310885549	-0.5928830504	-0.9087593555	-0.2815686166	0.5325095654	0.9471520782	0.4168666601	-0.3852640092	-0.9556843042	-0.5010401011	0.308453232	0.9361563325	0.5970110297	-0.1934538186	-0.8755087852	-0.6672123075	0.1152373999	0.8253430724	0.7429792881	0.0228961781	-0.7142598033	-0.8787469864	-0.1153518483	0.6656816602	0.900470674	0.2179440856	-0.5377542377	-0.9587781429	-0.3721935749	0.4463226795	1	0.4571687877	-0.3861620426	-0.9608367682	-0.4809631705	0.2158374935	0.9125005007	0.6510301232	-0.0870232582	-0.8240430355	-0.7553234696	-0.0124732312	0.7665407062	0.8195213079	0.04696339	-0.6769827604	-0.8940985203	-0.127514407	0.6075283885	0.9525521398	0.2755387127	-0.4752164185	-0.9582794905	-0.3977615237	0.4428119957
-0.119341597	0.2918835282	0.0521928854	0.9536882043	0.5534254313	-0.1697783321	-0.9174212813	-0.6669759154	0.0802724808	0.8749709725	0.7528663874	-0.0054413667	-0.7643788457	-0.8285228014	-0.1289639771	0.6648490429	0.9263208508	0.2126560211	-0.5253520012	-0.9403766394	-0.3323738873	0.4145496786	0.9737388492	0.4550382197	-0.3122480214	-0.9753447771	-0.5008554459	0.2078873366	0.937641561	0.6443103552	-0.0954320431	-0.8842594028	0.2350540012	0.0443888754	0.7982907891	0.8191170096	0.0930178612	-0.7207257748	-0.8884689808	-0.1678568125	0.5663346052	0.9574348927	0.324578315	-0.4473406374	-0.9786359668	-0.3695774674	0.3885982335	0.9896942973	0.4838731587	-0.2660142481	-0.9440664649	-0.5977417827	0.1356451362	0.9028907418	0.6970571876	-0.0388483107	-0.83044976	-0.7811961174	-0.0365379378	0.7456223965	0.8839846849	0.139476195	-0.5950866342	-0.9332658052	-0.2654871941	0.4884835184	0.9762235284	0.3134650588	-0.4840964675	-0.9805021882	-0.450327754	0.3155866265	0.9675312638	0.5155265331	-0.134438619	-0.9406173825	-0.6199328899	0.0909381136	0.8785799146	0.6985852122	0.0379108489	-0.8083880544	-0.8298118711	-0.1537477076	0.673699677	0.893287003	0.1931435466	-0.5675485134	-0.9584934115	-0.2537064552	0.5147560835	0.9838750958	0.3666315079	-0.3820716739	-0.986125946	-0.4674721062	0.208117649	0.962253809	0.5908928514	-0.1467117369	-0.9182972312	-0.6781066656	0.0753183365	0.8613128662	0.7856689095	0.0547032133	-0.7436699271	-0.8609085083	-0.1012501717	0.6748940349	0.9297376871	0.2238079309	-0.5446180701	-0.9770798683	-0.3453825116	0.4571687877	1	0.4021051228	-0.3033548295	-0.9527930021	-0.5503304601	0.1740974337	0.9286798239	0.6793648601	-0.0813517123	-0.8688790798	-0.7640032172	-0.0115602165	0.787296474	0.8188367486	0.1100767031	-0.6756486893	-0.8902027011	-0.1704006791	0.5779693723	0.9577319622	0.3202692568	-0.4583347142	-0.9870679975	-0.3413951397
0.165969938	0.4029895365	-0.0407495536	0.2784297764	0.9432700276	0.6118311286	-0.1347560734	-0.9057589173	-0.7123541832	0.1078468338	0.8414933085	0.79368788	0.0602245554	-0.7595248818	-0.8848589063	-0.1794082671	0.6292906404	0.9346618056	0.2965048254	-0.5861418843	-0.9540333152	-0.4035634398	0.4088820517	0.9876962304	0.5202676058	-0.3232903779	-0.9682846069	-0.60223037	0.1869731694	0.9272440076	0.6864708662	-0.1040092185	-0.0635618269	-0.7277160883	-0.0065858159	0.7689804435	0.8428142071	0.1135932058	-0.711609304	-0.9048936367	-0.278468132	0.5764607191	0.9714937806	0.3587396741	-0.4365921915	-0.961604774	-0.4460915327	0.3643126488	0.9797028899	0.5532104373	-0.2065900713	-0.936868012	-0.6629264951	0.168121621	0.8624048233	0.7445859909	-0.0258979388	-0.8215852976	-0.8264921904	-0.0767791718	0.7119268179	0.8868201375	0.2098013759	-0.6214536428	-0.9476656914	-0.3523812294	0.5066027045	0.9686729312	0.3406178355	-0.3904321492	-0.9846157432	-0.4987525046	0.3241054118	0.9768309593	0.6194678545	-0.1813360155	-0.932826519	-0.6833071113	0.0900633931	0.883041203	0.7920278311	-0.010132174	-0.7657559514	-0.8755863905	-0.1522167623	0.6907718778	0.9212577939	0.2321476936	-0.5579625964	-0.9552006721	-0.2886382639	0.4521819651	0.9634860754	0.4285912514	-0.3689460754	-0.9804352522	-0.6050040126	0.243072778	0.9533465505	0.6413409114	-0.1794538647	-0.8954418898	-0.7404090762	0.0794370696	0.8156532645	0.8178805113	0.095295608	-0.7264682055	-0.8716999292	-0.1313475817	0.6169712543	0.9432206154	0.2999512851	-0.4877670705	-0.9823771715	-0.3861620426	0.4021051228	1	0.5310188532	-0.3555338085	-0.9574946165	-0.6292381883	0.1800536513	0.9006508589	0.702559948	-0.0741480589	-0.8392831683	-0.7830104232	-0.0239133518	0.7790623307	0.8733324409	0.1315893829	-0.7066284418	-0.9221724868	-0.2498510182	0.5754814744	0.9682942033	0.3457018733	-0.4419987202	-0.969900012
0.141274482	0.1577542871	-0.0921242088	-0.4084476531	0.3712849319	0.9573997855	0.5647729039	-0.2622768581	-0.9093430042	-0.6057573557	0.1696938425	0.869759202	0.7621324062	-0.0760587677	-0.7834569216	-0.8259018064	-0.0919243842	0.6986798644	0.912883997	0.0875309333	-0.5819456577	-0.9269852638	-0.2817701697	0.4716106653	0.9861303568	0.3720363379	-0.4187945426	-0.9747890234	-0.5042849183	0.3031724095	0.9141423702	0.6217904091	-0.1778144836	-0.8778287768	-0.708933115	0.0554904528	0.8051357865	0.8112882376	-0.0243183747	-0.745767951	-0.9073776007	-0.1206628606	0.6116207838	0.934433043	0.2584220767	-0.5519989729	-0.9777312875	-0.3308315575	0.4606710076	0.9821705818	0.4882038236	-0.3262081146	-0.9568408728	-0.5558284521	0.193863824	0.8945639133	0.6826832891	-0.1508538872	-0.8531022668	-0.7510049939	0.00882392	0.7821500897	0.8495878577	0.0882346183	-0.6415185928	-0.9266703725	-0.1969759911	0.585704565	0.9496666193	0.2972954214	-0.5000398159	-0.9739782214	-0.3841411173	0.4287601709	0.9312734604	0.5134613514	-0.3170573413	-0.9195864201	-0.6166549325	0.2318997532	0.8648837805	0.712423861	-0.0765632913	-0.7840234041	-0.8289914131	0.0172668211	0.7272725105	0.8602806926	0.136204049	-0.6778364182	-0.9087769389	-0.2569386065	0.5326372981	0.9535570741	0.3402025998	-0.4585213661	-0.9662519693	-0.4596316814	0.3337737918	0.9410144687	0.5422033072	-0.2766345441	-0.9054666162	-0.61142838	0.1291815042	0.8199849129	0.7772571445	-0.0253418386	-0.7692216635	-0.8158178926	-0.0638622493	0.6753484607	0.9220201373	0.2205163538	-0.5810265541	-0.9608367682	-0.3033548295	0.5310188532	1	0.3277668953	-0.3667097688	-0.9677250385	-0.5074588656	0.2365347594	0.918792665	0.6312989593	-0.1446842849	-0.8582271934	-0.7146086693	0.0930881128	0.7977359891	0.799682498	-0.0371115021	-0.739351809	-0.8953589201	-0.1191004515	0.6154431701	0.9312524796	0.2485315949	-0.5690726042
0.087333478	-0.2677654624	-0.1970300674	-0.9759956598	-0.4885232449	0.2238786221	0.9389847517	0.5875489712	-0.1210122332	-0.8934656978	-0.6749944687	0.0405001268	0.802827239	0.7354105115	0.0872941613	-0.7076569796	-0.8778378367	-0.1669393033	0.599839747	0.9120223522	0.2793941498	-0.4777202904	-0.9689728618	-0.4073549211	0.3316620588	0.9810762405	0.454503417	-0.2349787802	-0.9574956298	-0.5916259289	0.1489326507	0.9086250067	-0.3066556454	-0.1030293331	-0.8533476591	-0.7446758747	-0.0258743353	0.7621096373	0.8454653025	0.1171123907	-0.6072315574	-0.9096877575	-0.276684165	0.5281218886	0.953561604	0.273886323	-0.4280215502	-0.9712284803	-0.4060818255	0.2951956689	0.9694043398	0.5109084249	-0.1694620252	-0.9409534931	-0.5924492478	0.073398374	0.8772601485	0.6894817352	0.0081424043	-0.7979085445	-0.8218040466	-0.114443928	0.6760724783	0.8882651329	0.2250960916	-0.5323114395	-0.9329350591	-0.2625181079	0.5136274099	0.9774180055	0.3846257925	-0.3715547323	-0.975669384	-0.4512866735	0.2126964629	0.9585331678	0.5615726709	-0.1609744728	-0.8955981731	-0.605086863	-0.0022854558	0.8319261074	0.7501561046	0.1018852368	-0.7313261628	-0.823346734	-0.1450804025	0.6687192917	0.9273893237	0.2164119631	-0.5996111035	-0.9513982534	-0.2989273667	0.4421632886	0.9705491662	0.4031173885	-0.2641966343	-0.9648166895	-0.5275046229	0.198804006	0.9289992452	0.6030794978	-0.1224154606	-0.89763695	-0.7028018832	-0.0051545962	0.7918031216	0.7955919504	0.0543667786	-0.7467520833	-0.8862988353	-0.1848535091	0.5813164711	0.9461224079	0.3052098453	-0.4809631705	-0.9527930021	-0.3555338085	0.3277668953	1	0.4767968953	-0.1844693124	-0.9478130937	-0.6010091901	0.1267026216	0.9057274461	0.6967407465	-0.0225032531	-0.8298933506	-0.7469142079	-0.0884422585	0.74538517	0.8349836469	0.1207150817	-0.6419956684	-0.9162566662	-0.2841621339	0.5257673264	0.9617782235	0.3038878441
