0	136	189	3	158	87	90	54	9	10	171	129	11	103	141	216	43	156	39	2	166	58	92	67	78	26	173	101	175	32	102	208	138	48	139	18	199	167	19	40	192	120	106	127	13	165	211	95	118	57	169	203	111	112	200	96	114	35	198	182	145	152	22	168	5	178	150	162	47	122	31	181	213	204	98	44	89	135	159	66	29	8	7	187	1	121	79	23	52	212	17	176	113	20	123	137	144	151	46	147	196	28	84	85	201	172	12	214	131	94	42	190	61	206	80	153	34	69	33	210	119	185	55	108	27	4	160	70	107	76	163	155	91	142	143	64	75	125	130	21	194
171	-0.1118239611	-0.0725319758	0.1200761721	0.9245548248	0.1979480684	-0.5892476439	-0.9370606542	-0.2781819701	0.4605222344	1	0.3884828985	-0.3411805034	-0.9682081938	-0.4195196629	0.2812492549	0.9417863488	0.5894988179	-0.189007163	-0.8573431373	-0.714638114	0.0584714338	0.7875275612	0.8210494518	-0.0243156683	-0.6839661598	-0.9012137055	-0.1766587645	0.6237996817	0.9531753659	0.2221455127	-0.4337495565	-0.9745758772	0.318146199	0.4165779352	0.9692631364	0.4732622802	-0.3166153729	-0.9401262999	-0.6057231426	0.205352664	0.8749912977	0.7046903968	-0.1525775194	-0.8248484135	-0.7662980556	0.0073585808	0.7200530171	0.8683052659	0.0871665925	-0.6434739232	-0.927234292	-0.160478577	0.5685124993	0.9720755816	0.3310230672	-0.4432600141	-0.9814523458	-0.367893517	0.4013872445	0.9675430655	0.507414937	-0.2546804547	-0.9273425341	-0.6467623711	0.1647595912	0.8429440856	0.7279130816	-0.0834120065	-0.7562502027	-0.8316395879	-0.1176105142	0.6943468451	0.9031555653	0.0972065255	-0.6084832549	-0.9548721313	-0.2345265895	0.4816699028	0.9940983653	0.3025037944	-0.362757951	-0.9746199846	-0.4558457136	0.2641253471	0.9447647929	0.5058848858	-0.1894349158	-0.8676652312	-0.7191836238	0.1045719534	0.8102991581	0.8065060377	0.0131749697	-0.7363894582	-0.8530355096	-0.1125839502	0.6237515211	0.9338479638	0.1499886513	-0.5065422058	-0.9613531828	-0.3671557307	0.4405357242	0.9887483716	0.3930745125	-0.3231303096	-0.9463346004	-0.5678555965	0.1742216647	0.895421505	0.6620450616	-0.1305957586	-0.8388322592	-0.7818508148	0.0119460896	0.7357485294	0.8597330451	0.060440965	-0.6745148301	-0.9288401008	-0.1889401674	0.5665300488	0.9563780427	0.2846194506	-0.4544888139	-0.9721431136	-0.3867486119	0.3202697933	0.965087533	0.5286481977	-0.2916861176	-0.9339290857	-0.589373529	0.1791257858	0.8640739918	0.7298399806	-0.0737493858	-0.784752965	-0.8187234402	-0.0308720898
129	-0.0799746662	0.2942200899	0.0904094949	0.6303389072	0.9400452375	0.1854090989	-0.5645214915	-0.9738534093	-0.3418579102	0.3884828985	1	0.4418349564	-0.3169536293	-0.9703361988	-0.5071952939	0.2020927072	0.9456539154	0.6186659932	-0.1001468599	-0.8671197891	-0.7417387962	-0.0062489668	0.7543413639	0.8188846707	0.1202038452	-0.6807461977	-0.9189637899	-0.1578249335	0.5346244574	0.9608150125	0.3476368487	-0.4401834011	0.176778391	-0.3795838058	0.3118495345	0.9676145911	0.4825717509	-0.2247264534	-0.9408127666	-0.5920090675	0.096893616	0.875380218	0.6749967933	-0.0400486887	-0.8336849809	-0.7683036327	-0.0738652423	0.7135432363	0.8600672483	0.132725969	-0.6537033916	-0.9272454381	-0.2300949395	0.4933628142	0.98443681	0.3538750112	-0.377857089	-0.9742256403	-0.4072961807	0.2736419439	0.9720824957	0.5654609203	-0.1906343699	-0.906440556	-0.6246917844	0.0331617184	0.8699688911	0.7463468313	0.0510866083	-0.7639756203	-0.8643647432	-0.1065987572	0.6647017598	0.8976507187	0.170904845	-0.5638327003	-0.9573830366	-0.3121599555	0.4255496264	0.9737534523	0.4146532416	-0.3534868062	-0.9696087837	-0.5138688087	0.2075984478	0.9730727077	0.6019120216	-0.0877114758	-0.858012557	-0.7038217783	0.0126399845	0.7976741791	0.8032082319	0.0699239522	-0.7541254759	-0.880494535	-0.1577226967	0.5992601514	0.9193174243	0.2890388072	-0.4929997027	-0.976516664	-0.3489300013	0.3512427509	0.986487031	0.4674910605	-0.2412300557	-0.9447783828	-0.6096806526	0.1446530819	0.9127816558	0.6594402194	-0.0587223805	-0.8167233467	-0.7902851105	-0.0688910633	0.7479825616	0.8458613157	0.097058624	-0.6264253855	-0.9166398048	-0.2361338437	0.5564795136	0.9729532599	0.3325325847	-0.4032601714	-0.9863010049	-0.4830690324	0.2709370255	0.9669873714	0.5249449611	-0.2394925207	-0.9373837113	-0.6467712522	0.0913234577	0.8601039052	0.7436493039	0.015103695	-0.7828127146	-0.8094870448
11	0.1756219715	0.3548133671	-0.0415796079	-0.149858579	0.6337836981	0.9086855054	0.1758558154	-0.5646835566	-0.9718481302	-0.3411805034	0.4418349564	1	0.450309664	-0.4073721766	-0.9688046575	-0.5339332223	0.2793789804	0.950047791	0.6605334878	-0.1272446513	-0.8746967912	-0.757589221	-0.0202972516	0.820741415	0.8418734074	0.073961474	-0.6850646138	-0.887758255	-0.253568083	0.6013400555	0.9788053036	0.328248024	-0.1036529392	-0.9864727855	-0.4406335652	0.3520770073	0.9768584967	0.5220608115	-0.2500919104	-0.9466840625	-0.6184260845	0.1171755791	0.9203625321	0.7109648585	-0.0964446887	-0.81276685	-0.8085548878	-0.0324983113	0.7227870822	0.8719655871	0.1040626615	-0.6668163538	-0.9315215945	-0.2552891672	0.5138935447	0.976228416	0.3678906262	-0.4543464184	-0.9744755626	-0.4818759561	0.3240068555	0.9701485038	0.5580152869	-0.1795424521	-0.9330815077	-0.6868367195	0.1213849336	0.8659914136	0.7976338267	-0.0283441003	-0.7577813268	-0.8319627643	-0.1044052914	0.6970071793	0.8982501626	0.1970106363	-0.597990036	-0.9693926573	-0.326310724	0.5272358656	0.9775866866	0.3841241598	-0.3971295059	-0.9835029244	-0.5293325782	0.3351043463	0.9473926425	0.6559319496	-0.1175366417	-0.8869003057	-0.7261987925	0.0071500153	0.8245093226	0.7916559577	-0.0125278626	-0.7229186296	-0.8869004846	-0.1616225094	0.6593933105	0.9507297277	0.2560853362	-0.4882466793	-0.9737027884	-0.4091563821	0.4397340417	0.9713467956	0.4916909039	-0.277097255	-0.9580464959	-0.6128218174	0.1777452976	0.9186852574	0.6841844916	-0.0558508374	-0.8437649608	-0.7972933054	-0.0155086331	0.7717090249	0.8397447467	0.1544340998	-0.6497468948	-0.9271011353	-0.2166077346	0.5693339705	0.9665907025	0.3483997881	-0.4556881189	-0.9853241444	-0.4935182631	0.2982490361	0.9696393609	0.5330620408	-0.2488965988	-0.9433181882	-0.6609198451	0.0962956324	0.8693537116	0.7554360628	-0.0331647322	-0.7802320123
103	0.1523251086	0.0839238912	-0.1299235821	-0.8756734729	-0.1360195279	0.6746628881	0.9137836695	0.2027921975	-0.5575931072	-0.9682081938	-0.3169536293	0.450309664	1	0.3480302393	-0.3742381632	-0.961676836	-0.5156190991	0.2813460231	0.9342448711	0.6488605738	-0.1509350985	-0.8630616665	-0.7727795243	0.1048427299	0.7695085406	0.8394786716	0.0908901468	-0.7073441744	-0.9262248874	-0.1512609124	0.5422480702	0.9636715055	-0.3283800781	-0.5162395835	-0.9832240939	-0.4147545397	0.3980945945	0.9764997959	0.5157261491	-0.2853836119	-0.9186354876	-0.6418570876	0.2312269807	0.8778300881	0.6942607164	-0.0861527547	-0.8081558347	-0.7965593934	-0.0165385734	0.7265461087	0.8749855161	0.0835219696	-0.6695464849	-0.9313297272	-0.2564977109	0.5419866443	0.9721117616	0.2975533605	-0.4889814258	-0.98875916	-0.4398214519	0.3382686675	0.9592018127	0.5761307478	-0.2651751041	-0.8983210325	-0.6485123634	0.1510942727	0.8422228694	0.7573641539	0.0270876065	-0.7739804983	-0.8347485662	-0.0328554511	0.701898098	0.9101529121	0.1683167517	-0.5854855776	-0.964471817	-0.2285476923	0.4722126126	0.9824252725	0.3707024455	-0.3750470877	-0.9707056284	-0.4315596819	0.2733484507	0.9309852719	0.6371710896	-0.1878405064	-0.874073863	-0.7440323234	0.0607319437	0.8060511351	0.7845087051	0.0286897719	-0.7255633473	-0.8920710683	-0.0816521347	0.6078091264	0.9477267265	0.2943484783	-0.5432962775	-0.9766766429	-0.3200778961	0.4048449099	0.9601348639	0.488398701	-0.2742761672	-0.9526304007	-0.5837490559	0.2133045793	0.9094560146	0.7052676082	-0.0992429256	-0.8091000319	-0.7937306762	0.0226513036	0.7588503957	0.8836866021	0.1229397804	-0.6609620452	-0.9312276244	-0.1991363913	0.5533621907	0.9781423211	0.3180125356	-0.4204410911	-0.9802351594	-0.461109072	0.3715961277	0.9792017937	0.5195707083	-0.2722177505	-0.924720645	-0.6717816591	0.1432137787	0.8613676429	0.7471306324	-0.0489413925
141	0.1028890163	-0.3336052895	-0.0517170765	-0.6778952479	-0.9005613923	-0.1853034794	0.5930662751	0.9462864399	0.319663018	-0.4195196629	-0.9703361988	-0.4073721766	0.3480302393	1	0.4777293205	-0.2144372314	-0.9578760862	-0.5640656352	0.1109464839	0.9017307162	0.688853085	-0.0120789632	-0.8091889024	-0.7669969201	-0.1175618097	0.7230865359	0.8782411814	0.1570088416	-0.5810604692	-0.9251592755	-0.3300394714	0.462652415	-0.2279549539	0.3523028493	-0.3396272659	-0.9789428115	-0.4563986361	0.2465695292	0.950329423	0.5498273373	-0.107014209	-0.9086233974	-0.6272021532	0.0353376828	0.8675597906	0.7396674156	0.0657887161	-0.7423370481	-0.8172328472	-0.1324478388	0.6870599985	0.8889920115	0.2095263004	-0.5327883959	-0.9515503049	-0.3279807568	0.4124123156	0.9770472646	0.3782379329	-0.3163678944	-0.9754849672	-0.5301761627	0.2053546309	0.9292464256	0.5688588023	-0.0461146049	-0.8872539401	-0.6935821176	-0.0404725745	0.8124462366	0.8117219806	0.1012132615	-0.6829670668	-0.8599593043	-0.1733837277	0.6099070907	0.9312562943	0.2847259939	-0.4543735981	-0.9611751437	-0.3938164115	0.3810046017	0.9800312519	0.4831978679	-0.231502369	-0.9805867076	-0.5549099445	0.0973595232	0.8857226968	0.6600140333	-0.0087069785	-0.828927815	-0.7589974999	-0.0706776604	0.779581964	0.8227434754	0.1590552777	-0.6335152984	-0.8755523562	-0.2702400386	0.5265247822	0.9637084007	0.3229111433	-0.3800714612	-0.9727606773	-0.4387826324	0.2473073602	0.9673938751	0.5662099123	-0.1559751481	-0.9272466302	-0.6276742816	0.0558802299	0.8536788821	0.75235641	0.0570305809	-0.773738265	-0.7982501388	-0.0950988233	0.6602025628	0.892878294	0.2188847065	-0.5943538547	-0.9404422641	-0.3188676834	0.4353860319	0.9845274687	0.4467556775	-0.2953424752	-0.9687873125	-0.4769569635	0.2492775768	0.9596611857	0.5954321623	-0.0981806293	-0.8949145079	-0.6941297054	-0.0175905209	0.8170883656	0.7614248991
216	-0.1690236628	-0.4050965905	0.0052287695	0.086960502	-0.7036857009	-0.8526549339	-0.1378543824	0.6342128515	0.943731308	0.2812492549	-0.5071952939	-0.9688046575	-0.3742381632	0.4777293205	1	0.4794189036	-0.3431489766	-0.9715098143	-0.5728913546	0.1898232996	0.9256463647	0.6808045506	-0.0455081165	-0.868160665	-0.7855035663	-0.009489974	0.7476560473	0.8425155282	0.1762452871	-0.6761818528	-0.9302418828	-0.2863143682	-0.0054762429	0.9547402859	0.366484493	-0.4392409027	-0.9833880663	-0.4592027366	0.3084863126	0.9676024914	0.5623034835	-0.1932632923	-0.9468385577	-0.6594855189	0.1576168984	0.8971355557	0.7139881849	-0.0339489207	-0.809034884	-0.8187098503	-0.0518223234	0.7418275476	0.8732879758	0.2122862339	-0.5910980105	-0.9284512401	-0.3217211366	0.4992501438	0.9637314677	0.4052948654	-0.4045619667	-0.978295505	-0.4986965358	0.2542880177	0.9575047493	0.6190841794	-0.18475613	-0.9089437127	-0.7293288112	0.0799461752	0.8093731999	0.7643825412	0.0703288317	-0.7771519423	-0.8504775167	-0.1381603479	0.6660112143	0.9225450158	0.272998333	-0.6105633378	-0.9189168811	-0.3103400171	0.4614621997	0.9867405891	0.4749425054	-0.4017975032	-0.9740639329	-0.5781669617	0.1517900825	0.9395762086	0.6780359149	-0.0795001984	-0.8843153119	-0.7417672276	0.0652782172	0.7757617235	0.8431446552	0.0902278796	-0.748850584	-0.894061625	-0.198502332	0.5714558959	0.9551315308	0.3474861681	-0.5123922825	-0.9693026543	-0.4644011259	0.3438081741	0.9696507454	0.53481704	-0.2333869338	-0.9514541626	-0.6209725738	0.1061897278	0.8837958574	0.7547188997	-0.0542248785	-0.8444369435	-0.7786961794	-0.1071410999	0.7366435528	0.8887014389	0.1435606331	-0.6191321015	-0.9369398355	-0.2738149762	0.5224710107	0.9753928185	0.4391101003	-0.3817914128	-0.9745315909	-0.4566352069	0.3095909357	0.9664549828	0.5863628983	-0.1749968976	-0.9225071073	-0.6845123768	0.1051319242	0.8687719107
43	-0.1634474844	-0.1665146947	0.0665053874	0.7919158936	0.0295567475	-0.750841558	-0.8413648605	-0.0840887949	0.6602057219	0.9417863488	0.2020927072	-0.5339332223	-0.961676836	-0.2144372314	0.4794189036	1	0.385764271	-0.3784503341	-0.9511511922	-0.5297042131	0.2465522438	0.9157599211	0.6504247785	-0.2072807997	-0.8492696285	-0.7451102734	0.0100885686	0.8026803136	0.851993978	0.0347817764	-0.6309375167	-0.9241293669	0.1977848709	0.6084855199	0.9432117343	0.2738783956	-0.5124643445	-0.9792138338	-0.4107351601	0.3849784434	0.9385965466	0.522982955	-0.3245083988	-0.951733768	-0.5772234797	0.208481282	0.8565183282	0.7017756104	-0.102100268	-0.8029103875	-0.792529881	0.0264503639	0.7505205274	0.8861864209	0.1405947059	-0.6320394874	-0.9463375807	-0.1920203269	0.5903241634	0.9672197104	0.3055397868	-0.4416137636	-0.983739078	-0.4481152892	0.3539717793	0.9531835914	0.5363624096	-0.2599452436	-0.89721632	-0.6563954353	0.0695574135	0.8440615535	0.7652176023	-0.0861458331	-0.7855727077	-0.8394135833	-0.0553627051	0.6725898385	0.9354376197	0.0979625508	-0.5473499298	-0.9439521432	-0.2585397065	0.466893971	0.9907180667	0.3057214022	-0.3770497739	-0.9451055527	-0.5420814753	0.294385612	0.9419788122	0.6284281015	-0.1753875166	-0.8883430362	-0.6860788465	0.0586354323	0.8029232621	0.7993312478	-0.0461450517	-0.686052382	-0.8895803094	-0.1757298857	0.6373409629	0.9639661312	0.1982153654	-0.5153980851	-0.9776616693	-0.3849396408	0.3568869829	0.9587256908	0.4733282626	-0.3104985058	-0.9468899369	-0.6038433313	0.1932212412	0.8878391385	0.6882393956	-0.1246445626	-0.8479004502	-0.8070937395	-0.0001971479	0.7571921945	0.8487609625	0.0909397528	-0.6489997506	-0.9167852998	-0.1992571205	0.5234783888	0.9769467711	0.3262531161	-0.4824697673	-0.9755911827	-0.3918133378	0.3671764731	0.9555371404	0.544461906	-0.2619365454	-0.916174531	-0.6374995708	0.1632698029
156	-0.1066053435	0.2448841333	0.1343780458	0.8119464517	0.815656364	0.016221432	-0.7458539009	-0.8870003223	-0.1799584329	0.5894988179	0.9456539154	0.2793789804	-0.5156190991	-0.9578760862	-0.3431489766	0.385764271	1	0.4466868341	-0.2800845206	-0.9577120543	-0.5802114606	0.1755549014	0.9095071554	0.6546334028	-0.0503984429	-0.8473528028	-0.7962812781	0.0008744204	0.7235224843	0.8532496095	0.1912321746	-0.6368272901	0.2525676489	-0.2181062102	0.5172063112	0.9661727548	0.3176211715	-0.4153459966	-0.979755342	-0.4247668087	0.3028811514	0.9584698081	0.4968401194	-0.2068292201	-0.9545685053	-0.6262263656	0.1010754704	0.8715118766	0.7175435424	-0.0355159119	-0.819552958	-0.7960563302	-0.0655379444	0.6977003217	0.9071977139	0.1894617081	-0.5810593963	-0.9285447001	-0.2370251864	0.4821262658	0.9810422063	0.3924492598	-0.3799759746	-0.9785035849	-0.4588515162	0.2164141983	0.9639669657	0.5773981214	-0.1274792403	-0.908343792	-0.7309368253	0.0683439448	0.8261145353	0.7565905452	0.0050178794	-0.7516456246	-0.8560878038	-0.1484143287	0.6225685477	0.9062196612	0.2593456507	-0.5509748459	-0.9498563409	-0.3542355597	0.4007292092	0.9814402461	0.4289207757	-0.2827410698	-0.9593811035	-0.5298895836	0.1843408495	0.9309120774	0.6492922902	-0.1023661718	-0.8957295418	-0.7339516878	0.0035181658	0.7856581807	0.7952062488	0.1180488765	-0.6843245625	-0.9148899317	-0.1819823235	0.5476497412	0.9396201372	0.302883327	-0.438390553	-0.9650400877	-0.4459531903	0.3398338258	0.9823080897	0.4874463379	-0.2382279783	-0.9420801401	-0.6335614324	0.1088045239	0.8949341178	0.6974979043	-0.0504859276	-0.8035948873	-0.8051769137	-0.077346608	0.7414633036	0.8932173848	0.169110164	-0.6060683727	-0.9438571334	-0.3202646375	0.4711388946	0.9780213833	0.3601918221	-0.4247566164	-0.9894661903	-0.4778548181	0.2791287303	0.959335506	0.5800353289	-0.1546199173	-0.910213232	-0.66337502
39	0.1443901658	0.3585840166	0.0374619253	0.0029623853	0.7935529351	0.7692012191	0.0278298631	-0.7361205816	-0.8899815679	-0.189007163	0.6186659932	0.950047791	0.2813460231	-0.5640656352	-0.9715098143	-0.3784503341	0.4466868341	1	0.482971251	-0.2869780362	-0.9670289159	-0.5872842669	0.1402628273	0.9353150725	0.6926153898	-0.0797374994	-0.8387873769	-0.7503894567	-0.0927343071	0.767137289	0.8878625631	0.1715072691	0.0054646665	-0.9134683609	-0.2713662386	0.5357654691	0.9612846375	0.3619440496	-0.4233564436	-0.9751138091	-0.4508503973	0.2832582593	0.9812957048	0.5575920939	-0.2543189228	-0.9335510135	-0.6307916045	0.1310592145	0.8788627982	0.7227885723	-0.0534995198	-0.8271573782	-0.8040961027	-0.1126941815	0.6965851188	0.8839828372	0.2220389098	-0.6056656837	-0.9215164781	-0.3180174828	0.5076895952	0.9780598283	0.3980517089	-0.3569256365	-0.9869720936	-0.5201843977	0.2884250581	0.9645614028	0.6392384171	-0.1716564447	-0.8980148435	-0.6722396612	0.0429195762	0.8505824804	0.7600371838	0.0460024029	-0.764860034	-0.8698861599	-0.1742019951	0.6964914203	0.898905158	0.2119733393	-0.5582971573	-0.9704307318	-0.3785149157	0.4995920062	0.9846538305	0.478562057	-0.266543448	-0.9622612	-0.569063127	0.1776735336	0.9440931082	0.640891552	-0.1747854352	-0.8651268482	-0.7455722094	0.0008139987	0.8271960616	0.8408334851	0.1004022881	-0.6695549488	-0.9013008475	-0.2581055462	0.6066191792	0.9439668059	0.3483760059	-0.4425827265	-0.9799180031	-0.4315594733	0.3450712562	0.9689949155	0.510553062	-0.2125377804	-0.9390441775	-0.6516541839	0.1502681673	0.911971271	0.6943789124	0.0036926598	-0.8168177605	-0.816393137	-0.0506541878	0.7287327647	0.8782735467	0.1820348948	-0.6224880815	-0.9527100325	-0.3404439688	0.4809659123	0.977919817	0.351790756	-0.4158337712	-0.9891215563	-0.4847079515	0.2611560524	0.9686962962	0.5832327604	-0.1928911656	-0.9206397533
2	0.1702480614	0.1959308237	-0.1262629181	-0.6935661435	0.0656158701	0.8452169895	0.7387918234	-0.0161891859	-0.7567167282	-0.8573431373	-0.1001468599	0.6605334878	0.9342448711	0.1109464839	-0.5728913546	-0.9511511922	-0.2800845206	0.482971251	1	0.4178551435	-0.358728826	-0.9666404724	-0.5626422167	0.3068584204	0.9198454618	0.6335842013	-0.1239040792	-0.8669858575	-0.7736866474	0.0608187132	0.7512686253	0.848780632	-0.2548138201	-0.7221961617	-0.9083724618	-0.1943576336	0.6026210189	0.9603824019	0.288962841	-0.4971831739	-0.9443410635	-0.4163978994	0.4312360287	0.9574345946	0.462685436	-0.2877473831	-0.9420503974	-0.5987536907	0.181184873	0.8805503845	0.6809826493	-0.1258538961	-0.8509611487	-0.7796246409	-0.0422912613	0.747631669	0.8724932075	0.0702267811	-0.6854866743	-0.9366316199	-0.2200436741	0.5479868054	0.9645463228	0.3521430194	-0.4679754376	-0.9707522392	-0.4202396572	0.3557065129	0.9648759961	0.5327097774	-0.1922441572	-0.917935729	-0.6359843612	0.1635257751	0.8721162081	0.7409399748	-0.0427218676	-0.7841820717	-0.8443065882	-0.0057393177	0.6912508607	0.9069907665	0.1344275028	-0.5858107805	-0.9529141188	-0.1983465403	0.4812111557	0.9772037268	0.410199374	-0.397573024	-0.9539296031	-0.5300113559	0.2671671808	0.9310208559	0.5656086802	-0.1814177036	-0.8818935752	-0.7173268795	0.1246585324	0.8066298366	0.8116028905	0.0771151707	-0.7373403311	-0.886318028	-0.089787215	0.6201789379	0.9220882654	0.2661634684	-0.4850024879	-0.9739803672	-0.3519609272	0.422757715	0.9765757918	0.4837614894	-0.3114305735	-0.9279785752	-0.5841437578	0.220623821	0.9086820483	0.6985721588	-0.082759358	-0.8390713334	-0.7699175477	0.0222564731	0.7534171939	0.877492547	0.0925121754	-0.636665225	-0.9318141937	-0.2421452254	0.573577404	0.9729943275	0.2872757018	-0.4828323722	-0.9805530906	-0.4473626018	0.3436027169	0.9669020772	0.5251935124	-0.2415565848
166	0.1278326064	-0.2038119137	-0.1029890105	-0.9009848833	-0.7026962042	0.1015259102	0.8425469995	0.7864198089	0.036333181	-0.714638114	-0.8671197891	-0.1272446513	0.6488605738	0.9017307162	0.1898232996	-0.5297042131	-0.9577120543	-0.2869780362	0.4178551435	1	0.4254871607	-0.3054037988	-0.9531092048	-0.4980018139	0.1831797063	0.9326465726	0.6733664274	-0.1338006258	-0.8425797224	-0.7415804267	-0.0536716953	0.7515993714	-0.2773887813	0.063330546	-0.6507894397	-0.8990036845	-0.171825096	0.5514587164	0.9586058259	0.2767442167	-0.4124000669	-0.9846838117	-0.3431030214	0.3470799923	0.9859298468	0.4818743169	-0.2291742265	-0.9288226962	-0.5784544945	0.1507444978	0.9068267345	0.6783681512	-0.0854524821	-0.8000870347	-0.8088085055	-0.0480716228	0.7040599585	0.8540261388	0.0863470882	-0.6121101975	-0.9294786453	-0.2452611029	0.513492167	0.9745410681	0.2876588404	-0.3550005555	-0.9819252491	-0.4238901734	0.259313345	0.967708528	0.586175561	-0.1896893829	-0.9007683992	-0.6204657555	0.1184424907	0.8588629961	0.7400405407	0.0016764021	-0.7459804416	-0.8136966228	-0.1140625328	0.6679211855	0.9039096832	0.2042469233	-0.539074719	-0.9414590001	-0.2859430015	0.4076634049	0.9718042016	0.3934751451	-0.3187416792	-0.973975122	-0.5097643137	0.2275727838	0.9495028853	0.6031851172	-0.1413198858	-0.8768780231	-0.6746557951	0.0112031	0.7962236404	0.8306369185	0.03596434	-0.6852284074	-0.8732659817	-0.1635672003	0.5658785105	0.9531148672	0.2924595475	-0.46365273	-0.9721611738	-0.3531336188	0.3630326688	0.9754513502	0.485502094	-0.2336768359	-0.9522198439	-0.5550094247	0.1995285451	0.8981868625	0.6834332943	-0.0701364055	-0.8481599689	-0.7731128335	-0.0370405056	0.7253986001	0.8709206581	0.1695967913	-0.5995807052	-0.9373195767	-0.1944885254	0.5515155196	0.96850425	0.3135375977	-0.4058338702	-0.9823272228	-0.4246204793	0.287528336	0.969676733	0.5167585611
58	-0.0517546274	-0.3798598647	-0.0161024835	-0.1405773461	-0.8889843822	-0.663936913	0.0917041227	0.842634201	0.7986882925	0.0584714338	-0.7417387962	-0.8746967912	-0.1509350985	0.688853085	0.9256463647	0.2465522438	-0.5802114606	-0.9670289159	-0.358728826	0.4254871607	1	0.4669213593	-0.274207741	-0.9755885005	-0.5902907848	0.2201872915	0.9236586094	0.6329398155	-0.0487111025	-0.8683403134	-0.7938992381	-0.0447954759	-0.052266553	0.8335866928	0.1470233351	-0.6684478521	-0.9029262066	-0.2463170141	0.5633019805	0.954040885	0.3349299133	-0.4411239624	-0.9747546911	-0.4274649918	0.393088758	0.972433269	0.5147309303	-0.2641955316	-0.9490323663	-0.6128213406	0.1886404008	0.9180902243	0.6993611455	-0.0215866566	-0.8145980239	-0.8020976186	-0.0992858112	0.7307106256	0.8528591394	0.1825932711	-0.6338073015	-0.9381858706	-0.2765734792	0.4964868724	0.9762880802	0.4050504863	-0.4304001629	-0.9767308831	-0.5216233134	0.3127217293	0.9596542716	0.5578745604	-0.1807047874	-0.9251992106	-0.6512020826	0.0892466158	0.8697286844	0.7711170912	0.0411396138	-0.8073047996	-0.8239743114	-0.0963993222	0.6928400993	0.9168326259	0.2468408644	-0.6289265752	-0.9577946067	-0.3577601314	0.406276077	0.9801819921	0.4483161867	-0.3224934638	-0.9746499658	-0.5306348205	0.307500869	0.942451179	0.6396636963	-0.1344337761	-0.9062210321	-0.7446576953	0.0213900898	0.7951962352	0.8184250593	0.1138192341	-0.7343004942	-0.8889884353	-0.2297606915	0.5882129669	0.9553144574	0.3108137548	-0.4857356548	-0.962905705	-0.3978686929	0.3500222862	0.9716102481	0.5327259302	-0.2893799245	-0.9635542631	-0.5739655495	0.1317994148	0.9058262706	0.7111726999	-0.0881579295	-0.8328095675	-0.7894035578	-0.0607888699	0.7488051057	0.8917784691	0.2064329386	-0.6159210801	-0.9208913445	-0.2282036245	0.5478292108	0.9772717357	0.3621496558	-0.4143390954	-0.9768152237	-0.4705330729	0.3386436701	0.9709207416
92	-0.1761657596	-0.2569932044	0.1132987067	0.5990595818	-0.1793903559	-0.9209237695	-0.6440342665	0.1145708486	0.8531595469	0.7875275612	-0.0062489668	-0.757589221	-0.8630616665	-0.0120789632	0.6808045506	0.9157599211	0.1755549014	-0.5872842669	-0.9666404724	-0.3054037988	0.4669213593	1	0.4670881331	-0.4099785089	-0.97334975	-0.5317803621	0.2215572596	0.9391024709	0.6839269996	-0.1693505943	-0.8406089544	-0.7728953958	0.2272065878	0.8187212944	0.8474367857	0.0929120481	-0.718967855	-0.9103710651	-0.1980809569	0.6120588779	0.9485478401	0.305177182	-0.5442481637	-0.9622315168	-0.3578313291	0.3942774832	0.9778042436	0.5042415857	-0.2877099514	-0.9500667453	-0.5829271078	0.2295874953	0.9231524467	0.7082211375	-0.0600016378	-0.8495640159	-0.8050658703	0.0218281727	0.7961555719	0.8884880543	0.1167829856	-0.663228929	-0.9306255579	-0.2560541034	0.5648180246	0.9829776883	0.31746158	-0.4626277089	-0.9875037074	-0.4274053276	0.2869907022	0.975099206	0.54326123	-0.2696372271	-0.9413107634	-0.6512698531	0.1425158083	0.8729017973	0.7698401809	-0.102625683	-0.7803567052	-0.839882493	-0.0365438573	0.6896868944	0.9133939743	0.0898132473	-0.603351295	-0.9660573006	-0.3253709376	0.5200616121	0.9745374918	0.4280861914	-0.3807784021	-0.9770202041	-0.4642179906	0.2761766016	0.9440997243	0.6138634086	-0.2342990041	-0.8862397671	-0.7220494747	0.0256349351	0.8362768292	0.8194052577	-0.0219731834	-0.73753196	-0.8828989863	-0.1653553843	0.5955848098	0.955414772	0.2585215867	-0.5454376936	-0.9783959389	-0.3944470882	0.4145299792	0.9774560928	0.4794054627	-0.3228435814	-0.9485359192	-0.6023435593	0.184962213	0.9120671153	0.6710990667	-0.1172601655	-0.851213038	-0.7908384204	0.0063915346	0.7494503856	0.8828756809	0.1353368163	-0.6804130673	-0.9243691564	-0.1854665428	0.5907589197	0.9778312445	0.3345637023	-0.4588846564	-0.9833151698	-0.4143857658	0.349347949
